dest_ip,metadata_comment
50.116.92.0/23,AS46606 IPv4
74.220.192.0/19,AS46606 IPv4
162.241.81.0/24,AS46606 IPv4
192.254.192.0/19,AS46606 IPv4
207.174.213.0/24,AS46606 IPv4
162.253.144.0/22,AS46606 IPv4
162.240.230.0/24,AS46606 IPv4
162.144.16.0/24,AS46606 IPv4
50.87.28.0/22,AS46606 IPv4
173.254.28.0/23,AS46606 IPv4
162.144.0.0/16,AS46606 IPv4
108.167.140.0/23,AS46606 IPv4
23.91.64.0/23,AS46606 IPv4
108.175.146.0/24,AS46606 IPv4
192.232.192.0/19,AS46606 IPv4
209.99.16.0/24,AS46606 IPv4
50.87.24.0/22,AS46606 IPv4
23.91.119.0/24,AS46606 IPv4
104.171.14.0/24,AS46606 IPv4
23.91.68.0/23,AS46606 IPv4
74.119.238.0/24,AS46606 IPv4
104.171.10.0/23,AS46606 IPv4
162.215.228.0/23,AS46606 IPv4
198.154.208.0/20,AS46606 IPv4
116.206.106.0/24,AS46606 IPv4
104.171.13.0/24,AS46606 IPv4
162.215.240.0/23,AS46606 IPv4
50.116.70.0/23,AS46606 IPv4
129.121.0.0/19,AS46606 IPv4
192.163.192.0/18,AS46606 IPv4
137.59.149.0/24,AS46606 IPv4
162.222.226.0/23,AS46606 IPv4
162.241.208.0/21,AS46606 IPv4
192.232.248.0/22,AS46606 IPv4
104.171.14.0/23,AS46606 IPv4
65.254.72.0/22,AS46606 IPv4
23.91.66.0/23,AS46606 IPv4
23.91.114.0/23,AS46606 IPv4
50.87.0.0/16,AS46606 IPv4
207.174.215.0/24,AS46606 IPv4
23.91.120.0/23,AS46606 IPv4
108.167.144.0/24,AS46606 IPv4
162.215.248.0/23,AS46606 IPv4
208.91.198.0/24,AS46606 IPv4
162.241.250.0/23,AS46606 IPv4
192.185.224.0/19,AS46606 IPv4
45.113.121.0/24,AS46606 IPv4
162.222.225.0/24,AS46606 IPv4
173.254.52.0/22,AS46606 IPv4
198.20.248.0/22,AS46606 IPv4
198.58.88.0/21,AS46606 IPv4
108.175.148.0/23,AS46606 IPv4
162.241.173.0/24,AS46606 IPv4
198.57.128.0/17,AS46606 IPv4
67.20.64.0/18,AS46606 IPv4
23.91.64.0/20,AS46606 IPv4
108.167.133.0/24,AS46606 IPv4
162.215.1.0/24,AS46606 IPv4
162.144.176.0/23,AS46606 IPv4
162.215.252.0/23,AS46606 IPv4
108.167.190.0/23,AS46606 IPv4
162.144.26.0/23,AS46606 IPv4
192.254.252.0/22,AS46606 IPv4
100.42.56.0/23,AS46606 IPv4
162.214.80.0/24,AS46606 IPv4
162.240.109.0/24,AS46606 IPv4
162.241.228.0/22,AS46606 IPv4
216.172.169.0/24,AS46606 IPv4
50.116.120.0/22,AS46606 IPv4
100.42.58.0/23,AS46606 IPv4
108.167.136.0/24,AS46606 IPv4
108.175.151.0/24,AS46606 IPv4
104.152.64.0/21,AS46606 IPv4
162.144.29.0/24,AS46606 IPv4
143.95.192.0/20,AS46606 IPv4
162.253.150.0/23,AS46606 IPv4
23.91.112.0/24,AS46606 IPv4
108.179.230.0/23,AS46606 IPv4
198.58.85.0/24,AS46606 IPv4
108.179.201.0/24,AS46606 IPv4
162.214.60.0/22,AS46606 IPv4
162.215.249.0/24,AS46606 IPv4
162.215.255.0/24,AS46606 IPv4
50.87.200.0/22,AS46606 IPv4
104.171.8.0/24,AS46606 IPv4
100.42.60.0/22,AS46606 IPv4
162.215.4.0/23,AS46606 IPv4
50.87.160.0/22,AS46606 IPv4
162.215.230.0/23,AS46606 IPv4
162.144.178.0/23,AS46606 IPv4
162.241.30.0/23,AS46606 IPv4
50.87.52.0/22,AS46606 IPv4
50.87.56.0/22,AS46606 IPv4
50.87.124.0/22,AS46606 IPv4
70.40.216.0/24,AS46606 IPv4
104.171.0.0/21,AS46606 IPv4
104.171.15.0/24,AS46606 IPv4
162.144.24.0/23,AS46606 IPv4
162.215.254.0/24,AS46606 IPv4
65.254.68.0/22,AS46606 IPv4
162.241.20.0/24,AS46606 IPv4
198.58.80.0/23,AS46606 IPv4
198.154.192.0/21,AS46606 IPv4
162.241.252.0/22,AS46606 IPv4
199.79.62.0/23,AS46606 IPv4
216.172.174.0/23,AS46606 IPv4
173.254.80.0/22,AS46606 IPv4
108.175.156.0/23,AS46606 IPv4
204.11.58.0/23,AS46606 IPv4
162.214.72.0/21,AS46606 IPv4
162.210.70.0/24,AS46606 IPv4
162.241.85.0/24,AS46606 IPv4
162.222.226.0/24,AS46606 IPv4
162.215.129.0/24,AS46606 IPv4
137.59.150.0/24,AS46606 IPv4
198.58.86.0/23,AS46606 IPv4
216.172.168.0/24,AS46606 IPv4
162.215.193.0/24,AS46606 IPv4
207.174.212.0/22,AS46606 IPv4
162.241.218.0/23,AS46606 IPv4
162.241.8.0/22,AS46606 IPv4
162.241.68.0/24,AS46606 IPv4
162.144.188.0/24,AS46606 IPv4
162.215.192.0/23,AS46606 IPv4
108.175.158.0/23,AS46606 IPv4
192.185.135.0/24,AS46606 IPv4
100.42.50.0/23,AS46606 IPv4
108.167.140.0/22,AS46606 IPv4
162.144.182.0/24,AS46606 IPv4
192.254.128.0/18,AS46606 IPv4
162.222.227.0/24,AS46606 IPv4
50.87.36.0/22,AS46606 IPv4
74.119.238.0/23,AS46606 IPv4
162.215.194.0/23,AS46606 IPv4
162.241.224.0/22,AS46606 IPv4
173.254.96.0/22,AS46606 IPv4
207.174.214.0/24,AS46606 IPv4
198.20.240.0/21,AS46606 IPv4
162.214.41.0/24,AS46606 IPv4
143.95.96.0/19,AS46606 IPv4
199.79.62.0/24,AS46606 IPv4
173.254.26.0/23,AS46606 IPv4
162.241.164.0/22,AS46606 IPv4
50.87.100.0/22,AS46606 IPv4
23.91.70.0/23,AS46606 IPv4
100.42.48.0/23,AS46606 IPv4
162.241.160.0/22,AS46606 IPv4
162.251.85.0/24,AS46606 IPv4
204.11.58.0/24,AS46606 IPv4
216.172.188.0/23,AS46606 IPv4
108.167.128.0/23,AS46606 IPv4
50.87.60.0/22,AS46606 IPv4
69.195.112.0/22,AS46606 IPv4
108.167.142.0/23,AS46606 IPv4
162.214.96.0/21,AS46606 IPv4
50.87.96.0/22,AS46606 IPv4
162.214.152.0/21,AS46606 IPv4
162.241.80.0/24,AS46606 IPv4
162.241.216.0/23,AS46606 IPv4
198.20.224.0/20,AS46606 IPv4
173.254.24.0/23,AS46606 IPv4
69.195.64.0/24,AS46606 IPv4
162.241.244.0/23,AS46606 IPv4
192.185.129.0/24,AS46606 IPv4
50.116.68.0/23,AS46606 IPv4
69.195.116.0/22,AS46606 IPv4
143.95.224.0/19,AS46606 IPv4
162.253.148.0/24,AS46606 IPv4
69.49.236.0/22,AS46606 IPv4
162.241.12.0/22,AS46606 IPv4
103.224.22.0/24,AS46606 IPv4
162.251.80.0/24,AS46606 IPv4
173.254.0.0/17,AS46606 IPv4
199.79.63.0/24,AS46606 IPv4
50.87.48.0/22,AS46606 IPv4
162.240.0.0/15,AS46606 IPv4
142.4.0.0/19,AS46606 IPv4
162.144.240.0/23,AS46606 IPv4
23.91.122.0/24,AS46606 IPv4
69.49.232.0/23,AS46606 IPv4
137.59.148.0/24,AS46606 IPv4
162.214.216.0/23,AS46606 IPv4
23.91.74.0/23,AS46606 IPv4
162.144.22.0/24,AS46606 IPv4
50.87.32.0/22,AS46606 IPv4
162.215.192.0/24,AS46606 IPv4
162.241.184.0/23,AS46606 IPv4
162.241.246.0/23,AS46606 IPv4
162.214.44.0/22,AS46606 IPv4
173.254.116.0/22,AS46606 IPv4
162.241.186.0/23,AS46606 IPv4
108.175.154.0/23,AS46606 IPv4
45.113.120.0/24,AS46606 IPv4
198.154.200.0/21,AS46606 IPv4
198.252.64.0/20,AS46606 IPv4
162.214.136.0/21,AS46606 IPv4
192.254.233.0/24,AS46606 IPv4
162.241.148.0/24,AS46606 IPv4
173.254.30.0/23,AS46606 IPv4
198.1.64.0/18,AS46606 IPv4
162.241.58.0/23,AS46606 IPv4
108.175.153.0/24,AS46606 IPv4
23.91.72.0/23,AS46606 IPv4
173.254.4.0/23,AS46606 IPv4
162.241.122.0/24,AS46606 IPv4
143.95.152.0/21,AS46606 IPv4
50.87.120.0/22,AS46606 IPv4
162.214.200.0/21,AS46606 IPv4
108.179.228.0/23,AS46606 IPv4
50.116.80.0/23,AS46606 IPv4
69.195.64.0/18,AS46606 IPv4
108.167.130.0/23,AS46606 IPv4
143.95.32.0/19,AS46606 IPv4
50.87.204.0/22,AS46606 IPv4
162.214.0.0/15,AS46606 IPv4
162.241.172.0/24,AS46606 IPv4
198.58.82.0/23,AS46606 IPv4
162.241.24.0/24,AS46606 IPv4
45.113.123.0/24,AS46606 IPv4
108.179.246.0/23,AS46606 IPv4
66.147.240.0/20,AS46606 IPv4
162.144.28.0/24,AS46606 IPv4
162.144.183.0/24,AS46606 IPv4
23.91.124.0/23,AS46606 IPv4
5.100.152.0/22,AS46606 IPv4
67.222.32.0/19,AS46606 IPv4
143.95.144.0/21,AS46606 IPv4
162.214.144.0/24,AS46606 IPv4
173.254.6.0/23,AS46606 IPv4
50.87.246.0/24,AS46606 IPv4
100.42.52.0/22,AS46606 IPv4
162.214.64.0/21,AS46606 IPv4
162.241.27.0/24,AS46606 IPv4
192.232.219.0/24,AS46606 IPv4
162.241.116.0/24,AS46606 IPv4
162.144.23.0/24,AS46606 IPv4
208.91.199.0/24,AS46606 IPv4
50.116.94.0/23,AS46606 IPv4
23.91.118.0/24,AS46606 IPv4
162.144.189.0/24,AS46606 IPv4
162.241.86.0/24,AS46606 IPv4
162.241.216.0/24,AS46606 IPv4
173.254.48.0/22,AS46606 IPv4
192.232.240.0/21,AS46606 IPv4
23.91.116.0/23,AS46606 IPv4
50.87.0.0/22,AS46606 IPv4
50.87.80.0/20,AS46606 IPv4
108.175.144.0/23,AS46606 IPv4
143.95.64.0/19,AS46606 IPv4
162.241.123.0/24,AS46606 IPv4
162.241.141.0/24,AS46606 IPv4
69.49.227.0/24,AS46606 IPv4
173.254.84.0/22,AS46606 IPv4
23.91.126.0/24,AS46606 IPv4
192.232.252.0/22,AS46606 IPv4
192.254.248.0/22,AS46606 IPv4
173.254.76.0/22,AS46606 IPv4
192.254.224.0/20,AS46606 IPv4
162.215.230.0/24,AS46606 IPv4
162.241.204.0/22,AS46606 IPv4
162.214.66.0/24,AS46606 IPv4
162.214.81.0/24,AS46606 IPv4
74.119.239.0/24,AS46606 IPv4
108.167.145.0/24,AS46606 IPv4
50.116.82.0/23,AS46606 IPv4
162.144.10.0/24,AS46606 IPv4
23.91.123.0/24,AS46606 IPv4
50.87.4.0/22,AS46606 IPv4
192.254.240.0/21,AS46606 IPv4
208.91.198.0/23,AS46606 IPv4
