dest_ip,metadata_comment
217.60.242.0/24,AS212666 IPv4
176.103.232.0/24,AS212666 IPv4
176.103.227.0/24,AS212666 IPv4
176.103.234.0/24,AS212666 IPv4
31.133.80.0/24,AS212666 IPv4
104.250.178.0/24,AS212666 IPv4
31.133.82.0/24,AS212666 IPv4
176.103.226.0/24,AS212666 IPv4
193.135.157.0/24,AS212666 IPv4
176.103.225.0/24,AS212666 IPv4
176.103.235.0/24,AS212666 IPv4
31.133.83.0/24,AS212666 IPv4
31.56.214.0/24,AS212666 IPv4
31.133.81.0/24,AS212666 IPv4
45.74.61.0/24,AS212666 IPv4
176.103.224.0/24,AS212666 IPv4
176.103.233.0/24,AS212666 IPv4
31.56.213.0/24,AS212666 IPv4
