dest_ip,metadata_comment
109.176.28.0/24,AS199614 IPv4
82.41.24.0/24,AS199614 IPv4
5.83.216.0/24,AS199614 IPv4
82.39.82.0/24,AS199614 IPv4
5.83.217.0/24,AS199614 IPv4
82.41.25.0/24,AS199614 IPv4
82.39.88.0/24,AS199614 IPv4
192.145.54.0/24,AS199614 IPv4
2a13:a282::/33,AS199614 IPv6
82.41.29.0/24,AS199614 IPv4
82.41.39.0/24,AS199614 IPv4
82.41.182.0/24,AS199614 IPv4
82.39.87.0/24,AS199614 IPv4
82.41.12.0/24,AS199614 IPv4
82.39.92.0/24,AS199614 IPv4
185.138.234.0/24,AS199614 IPv4
213.130.159.0/24,AS199614 IPv4
80.93.194.0/24,AS199614 IPv4
82.39.89.0/24,AS199614 IPv4
2a13:a280:8000::/33,AS199614 IPv6
87.254.12.0/23,AS199614 IPv4
82.41.9.0/24,AS199614 IPv4
213.130.158.0/24,AS199614 IPv4
82.41.32.0/24,AS199614 IPv4
92.113.92.0/24,AS199614 IPv4
82.41.23.0/24,AS199614 IPv4
94.176.110.0/24,AS199614 IPv4
82.41.15.0/24,AS199614 IPv4
82.41.199.0/24,AS199614 IPv4
82.38.45.0/24,AS199614 IPv4
80.93.196.0/24,AS199614 IPv4
82.39.192.0/24,AS199614 IPv4
82.39.100.0/24,AS199614 IPv4
2a13:a282:8000::/33,AS199614 IPv6
82.41.38.0/24,AS199614 IPv4
82.38.106.0/24,AS199614 IPv4
82.39.91.0/24,AS199614 IPv4
2a13:a281:8000::/33,AS199614 IPv6
82.41.116.0/24,AS199614 IPv4
82.38.213.0/24,AS199614 IPv4
82.41.10.0/24,AS199614 IPv4
82.41.146.0/24,AS199614 IPv4
82.39.90.0/24,AS199614 IPv4
192.145.53.0/24,AS199614 IPv4
2a13:a280::/33,AS199614 IPv6
45.15.104.0/23,AS199614 IPv4
82.41.123.0/24,AS199614 IPv4
82.39.84.0/24,AS199614 IPv4
82.39.104.0/24,AS199614 IPv4
147.136.88.0/22,AS199614 IPv4
82.41.11.0/24,AS199614 IPv4
192.145.55.0/24,AS199614 IPv4
213.18.244.0/24,AS199614 IPv4
80.93.201.0/24,AS199614 IPv4
109.176.212.0/23,AS199614 IPv4
82.41.5.0/24,AS199614 IPv4
82.41.240.0/24,AS199614 IPv4
82.39.85.0/24,AS199614 IPv4
82.41.157.0/24,AS199614 IPv4
185.199.214.0/23,AS199614 IPv4
87.254.10.0/24,AS199614 IPv4
185.138.235.0/24,AS199614 IPv4
82.41.14.0/24,AS199614 IPv4
213.18.247.0/24,AS199614 IPv4
213.18.246.0/24,AS199614 IPv4
194.58.61.0/24,AS199614 IPv4
82.41.209.0/24,AS199614 IPv4
82.41.22.0/24,AS199614 IPv4
109.176.214.0/23,AS199614 IPv4
80.93.195.0/24,AS199614 IPv4
82.41.8.0/24,AS199614 IPv4
82.41.48.0/24,AS199614 IPv4
82.41.7.0/24,AS199614 IPv4
82.41.28.0/24,AS199614 IPv4
82.38.214.0/24,AS199614 IPv4
82.39.191.0/24,AS199614 IPv4
82.41.169.0/24,AS199614 IPv4
194.87.171.0/24,AS199614 IPv4
82.38.123.0/24,AS199614 IPv4
82.41.33.0/24,AS199614 IPv4
82.38.110.0/24,AS199614 IPv4
82.41.220.0/24,AS199614 IPv4
82.39.106.0/24,AS199614 IPv4
185.241.209.0/24,AS199614 IPv4
82.41.96.0/24,AS199614 IPv4
82.39.167.0/24,AS199614 IPv4
82.41.49.0/24,AS199614 IPv4
82.41.1.0/24,AS199614 IPv4
82.41.6.0/24,AS199614 IPv4
2a13:a281::/33,AS199614 IPv6
82.41.239.0/24,AS199614 IPv4
82.38.16.0/24,AS199614 IPv4
82.39.83.0/24,AS199614 IPv4
82.38.208.0/24,AS199614 IPv4
82.38.209.0/24,AS199614 IPv4
