dest_ip,metadata_comment
45.151.103.0/24,AS329007 IPv4
173.211.124.0/24,AS329007 IPv4
216.83.53.0/24,AS329007 IPv4
45.95.66.0/24,AS329007 IPv4
45.74.30.0/24,AS329007 IPv4
193.246.103.0/24,AS329007 IPv4
180.149.34.0/24,AS329007 IPv4
102.216.254.0/24,AS329007 IPv4
89.47.100.0/24,AS329007 IPv4
104.37.4.0/24,AS329007 IPv4
103.124.165.0/24,AS329007 IPv4
163.5.162.0/24,AS329007 IPv4
151.242.19.0/24,AS329007 IPv4
82.29.109.0/24,AS329007 IPv4
172.120.89.0/24,AS329007 IPv4
91.124.118.0/24,AS329007 IPv4
143.20.10.0/24,AS329007 IPv4
104.250.164.0/24,AS329007 IPv4
104.251.176.0/22,AS329007 IPv4
104.250.173.0/24,AS329007 IPv4
45.221.70.0/24,AS329007 IPv4
45.81.255.0/24,AS329007 IPv4
86.110.33.0/24,AS329007 IPv4
185.209.74.0/24,AS329007 IPv4
45.221.71.0/24,AS329007 IPv4
45.74.45.0/24,AS329007 IPv4
102.216.253.0/24,AS329007 IPv4
109.122.29.0/24,AS329007 IPv4
102.216.252.0/24,AS329007 IPv4
45.221.68.0/24,AS329007 IPv4
188.190.18.0/24,AS329007 IPv4
74.81.67.0/24,AS329007 IPv4
102.135.29.0/24,AS329007 IPv4
102.216.255.0/24,AS329007 IPv4
