keyword,metadata_keyword_regex,metadata_keyword_type,metadata_tool,metadata_description,metadata_tool_techniques,metadata_tool_tactics,metadata_malwares_name,metadata_groups_name,metadata_category,metadata_link,metadata_enable_endpoint_detection,metadata_enable_proxy_detection,metadata_tags,metadata_comment,metadata_severity_score,metadata_popularity_score,metadata_github_stars,metadata_github_forks,metadata_github_updated_at,metadata_github_created_at
*3660fe9f10b94d38fecaea009e6625850a46b1d47bb7788fc47f286c1008e2ec*,".{0,1000}3660fe9f10b94d38fecaea009e6625850a46b1d47bb7788fc47f286c1008e2ec.{0,1000}",greyware_tool_keyword,Alpemix,connect to your unattended PC from anywhere,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.alpemix.com/,1,0,#filehash,N/A,10,10,N/A,N/A,N/A,N/A
*\Alpemix.zip*,".{0,1000}\\Alpemix\.zip.{0,1000}",greyware_tool_keyword,Alpemix,connect to your unattended PC from anywhere,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.alpemix.com/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A
*\Apemix.exe*,".{0,1000}\\Apemix\.exe.{0,1000}",greyware_tool_keyword,Alpemix,connect to your unattended PC from anywhere,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.alpemix.com/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A
*\CurrentControlSet\Services\AlpemixSrvcx*,".{0,1000}\\CurrentControlSet\\Services\\AlpemixSrvcx.{0,1000}",greyware_tool_keyword,Alpemix,connect to your unattended PC from anywhere,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.alpemix.com/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A
*<Alpemix>*,".{0,1000}\<Alpemix\>.{0,1000}",greyware_tool_keyword,Alpemix,connect to your unattended PC from anywhere,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.alpemix.com/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A
*<AlpemixWEB>*,".{0,1000}\<AlpemixWEB\>.{0,1000}",greyware_tool_keyword,Alpemix,connect to your unattended PC from anywhere,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.alpemix.com/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A
*<Teknopars Bilisim>*,".{0,1000}\<Teknopars\sBilisim\>.{0,1000}",greyware_tool_keyword,Alpemix,connect to your unattended PC from anywhere,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.alpemix.com/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A
*/Alpemix.zip*,".{0,1000}\/Alpemix\.zip.{0,1000}",greyware_tool_keyword,Alpemix,connect to your unattended PC from anywhere,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.alpemix.com/,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A
*6badff5495258b349559b9d2154ffcc7a435828dd57c4caf1c79f5d0ff9eb675*,".{0,1000}6badff5495258b349559b9d2154ffcc7a435828dd57c4caf1c79f5d0ff9eb675.{0,1000}",greyware_tool_keyword,Alpemix,connect to your unattended PC from anywhere,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.alpemix.com/,1,0,#filehash,N/A,10,10,N/A,N/A,N/A,N/A
*\Alpemix.ini*,".{0,1000}\\Alpemix\.ini.{0,1000}",greyware_tool_keyword,Alpemix,connect to your unattended PC from anywhere,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.alpemix.com/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A
*serverinfo.alpemix.com*,".{0,1000}serverinfo\.alpemix\.com.{0,1000}",greyware_tool_keyword,Alpemix,connect to your unattended PC from anywhere,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.alpemix.com/,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A
*c5e68c5635bed872ce6ac0c2be5395cc15c2dbaa5f0052b86575cdd0b762902e*,".{0,1000}c5e68c5635bed872ce6ac0c2be5395cc15c2dbaa5f0052b86575cdd0b762902e.{0,1000}",greyware_tool_keyword,Alpemix,connect to your unattended PC from anywhere,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.alpemix.com/,1,0,#filehash,N/A,10,10,N/A,N/A,N/A,N/A
*/Apemix.exe*,".{0,1000}\/Apemix\.exe.{0,1000}",greyware_tool_keyword,Alpemix,connect to your unattended PC from anywhere,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://www.alpemix.com/,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A
